Epoch,Train_Loss,Test_Loss,LLC,Order_Parameter,Task,Seed,P
89400,5.4900237955735065e-06,1.6337226043106057e-05,20.082000732421875,0.25859329104423523,addition,44,113
89500,2.0559959921229165e-06,7.106315479177283e-06,18.788557052612305,0.2568129003047943,addition,44,113
89600,8.212047077904572e-07,3.296124759799568e-06,17.242643356323242,0.2560731768608093,addition,44,113
89700,3.750888595277502e-07,1.757787913447828e-06,16.853607177734375,0.2567940056324005,addition,44,113
89800,2.0035247416672064e-07,1.1855207731059636e-06,15.844314575195312,0.25956836342811584,addition,44,113
89900,1.1796426946375504e-07,1.1888239441759652e-06,16.290353775024414,0.265605628490448,addition,44,113
90000,0.0017950421897694468,0.00440183887258172,17.373764038085938,0.2630808651447296,addition,44,113
90100,7.994134648470208e-05,0.00016481235797982663,28.16570472717285,0.25651365518569946,addition,44,113
90200,0.00011051209730794653,0.0001979469961952418,28.291147232055664,0.26023149490356445,addition,44,113
90300,4.3022766476497054e-05,9.44744169828482e-05,23.941787719726562,0.2608718276023865,addition,44,113
90400,1.573395093146246e-05,4.5249242248246446e-05,21.266067504882812,0.25951316952705383,addition,44,113
90500,5.7207985264540184e-06,2.3073986085364595e-05,19.563995361328125,0.2581542432308197,addition,44,113
90600,2.1306934741005534e-06,1.229135159519501e-05,17.99091911315918,0.2573215365409851,addition,44,113
90700,8.477851451971219e-07,7.1072554419515654e-06,16.914255142211914,0.2573617100715637,addition,44,113
90800,3.8224754916882375e-07,4.814760814042529e-06,16.11702537536621,0.2586088180541992,addition,44,113
90900,2.0449208193440427e-07,4.689567958848784e-06,15.307089805603027,0.26151949167251587,addition,44,113
91000,1.2294427165215893e-07,5.450837761600269e-06,15.536459922790527,0.2668619453907013,addition,44,113
91100,1.135133587126802e-07,1.474562486691866e-05,79.12581634521484,0.2786731719970703,addition,44,113
91200,2.4208524337154813e-05,9.789850446395576e-05,24.220266342163086,0.26276636123657227,addition,44,113
91300,0.00015203305520117283,0.00027344911359250546,30.648365020751953,0.26483121514320374,addition,44,113
91400,6.188703991938382e-05,0.00013039808254688978,26.613391876220703,0.2670908272266388,addition,44,113
91500,2.283492540300358e-05,5.5932836403371766e-05,22.856250762939453,0.2669765055179596,addition,44,113
91600,8.33281683298992e-06,2.3824433810659684e-05,20.565330505371094,0.266235888004303,addition,44,113
91700,3.082183866354171e-06,1.039031758409692e-05,19.156654357910156,0.26539063453674316,addition,44,113
91800,1.1929622587558697e-06,4.846256615564926e-06,17.380765914916992,0.2647250294685364,addition,44,113
91900,5.093002641842759e-07,2.553901367718936e-06,15.688257217407227,0.2647610902786255,addition,44,113
92000,2.540744219459157e-07,1.5901603092061123e-06,16.420988082885742,0.2663467824459076,addition,44,113
92100,1.4298886696906266e-07,1.2487320191212348e-06,15.7902250289917,0.2705093324184418,addition,44,113
92200,1.373377745039761e-05,5.7909237511921674e-05,742.2750854492188,0.2808014452457428,addition,44,113
92300,4.684997475123964e-05,0.00021375268988776952,27.74639892578125,0.2660170793533325,addition,44,113
92400,0.00012891902588307858,0.0002399904769845307,29.705839157104492,0.2676047086715698,addition,44,113
92500,5.065070581622422e-05,0.0001131908138631843,25.717945098876953,0.2693205177783966,addition,44,113
92600,1.8560220269137062e-05,4.956868724548258e-05,22.47809410095215,0.26904505491256714,addition,44,113
92700,6.749068234057631e-06,2.1847867174074054e-05,20.143404006958008,0.26825931668281555,addition,44,113
92800,2.5036333681782708e-06,9.996954759117216e-06,19.56475830078125,0.2675153315067291,addition,44,113
92900,9.840507573244395e-07,4.915007593808696e-06,18.197935104370117,0.26708683371543884,addition,44,113
93000,4.337907739682123e-07,2.7776125079981284e-06,16.372011184692383,0.26735037565231323,addition,44,113
93100,2.2553267342573236e-07,1.9920748854929116e-06,15.548588752746582,0.2686108648777008,addition,44,113
93200,1.3402483034496981e-07,1.6661623476466048e-06,15.92994213104248,0.2715088725090027,addition,44,113
93300,1.0535858763205397e-07,1.7985551039600978e-06,25.83807373046875,0.27768492698669434,addition,44,113
93400,3.171788193867542e-05,0.00024789953022263944,25.267261505126953,0.2641235888004303,addition,44,113
93500,0.00014308268146123737,0.00027136062271893024,30.228796005249023,0.26549234986305237,addition,44,113
93600,5.83985929552e-05,0.00013092353765387088,26.30842399597168,0.2676859200000763,addition,44,113
93700,2.1443753212224692e-05,5.769240306108259e-05,21.88459587097168,0.2675446569919586,addition,44,113
93800,7.793856639182195e-06,2.5501547497697175e-05,20.585729598999023,0.26691022515296936,addition,44,113
93900,2.8785639187844936e-06,1.1757988431781996e-05,18.26752281188965,0.2663617730140686,addition,44,113
94000,1.119195758292335e-06,5.886449798708782e-06,16.81995964050293,0.26615405082702637,addition,44,113
94100,4.825326982427214e-07,3.4204929306724807e-06,16.940073013305664,0.2665177881717682,addition,44,113
94200,2.445190148137044e-07,2.4357734673685627e-06,15.53649616241455,0.26793980598449707,addition,44,113
94300,1.4301998874088895e-07,2.238702336399001e-06,15.518925666809082,0.27077022194862366,addition,44,113
94400,9.838655756766457e-08,3.87757972930558e-06,18.101367950439453,0.2775591015815735,addition,44,113
94500,1.8402082787360996e-05,0.0001473133743274957,22.42890739440918,0.26406413316726685,addition,44,113
94600,0.00017242344620171934,0.0003325259604025632,30.78228759765625,0.26657116413116455,addition,44,113
94700,7.459984044544399e-05,0.0001736866106512025,26.397083282470703,0.27001363039016724,addition,44,113
94800,2.7491179935168475e-05,7.533641473855823e-05,23.38303565979004,0.2703701853752136,addition,44,113
94900,9.97750976239331e-06,3.2841133361216635e-05,20.7448787689209,0.2699132561683655,addition,44,113
95000,3.658707782960846e-06,1.5007070942374412e-05,18.3601131439209,0.26923176646232605,addition,44,113
95100,1.3979514505990664e-06,7.357381036854349e-06,18.170438766479492,0.26862889528274536,addition,44,113
95200,5.843427857143979e-07,4.136299139645416e-06,15.946756362915039,0.2683934271335602,addition,44,113
95300,2.8498166670942737e-07,2.863703912225901e-06,15.090303421020508,0.26891109347343445,addition,44,113
95400,1.6157058269072877e-07,2.9779412216157652e-06,15.464613914489746,0.2709699869155884,addition,44,113
95500,9.988055893472847e-08,6.365711215039482e-06,16.94533348083496,0.276023268699646,addition,44,113
95600,1.4507790183415636e-05,0.0010609922464936972,20.950925827026367,0.26468443870544434,addition,44,113
95700,0.00015171327686402947,0.0002904739521909505,29.003753662109375,0.26539018750190735,addition,44,113
95800,7.881450437707826e-05,0.00016985561524052173,27.406936645507812,0.2679746150970459,addition,44,113
95900,2.952531212940812e-05,8.804738899925724e-05,23.792327880859375,0.26685503125190735,addition,44,113
96000,1.0769061191240326e-05,4.327308852225542e-05,22.093971252441406,0.2652876377105713,addition,44,113
96100,3.949600341002224e-06,2.074457734124735e-05,19.07781219482422,0.2638947665691376,addition,44,113
96200,1.5045234249555506e-06,1.0245311386825051e-05,17.683744430541992,0.262915700674057,addition,44,113
96300,6.260816007852554e-07,5.503300144482637e-06,16.34185791015625,0.2627238631248474,addition,44,113
96400,3.011044782397221e-07,3.593943802115973e-06,15.80412483215332,0.26374128460884094,addition,44,113
96500,1.691339832632366e-07,2.796929038595408e-06,15.857736587524414,0.2667679190635681,addition,44,113
96600,1.011878154599799e-07,3.620781399149564e-06,16.5308895111084,0.2739005982875824,addition,44,113
96700,2.1953999748802744e-05,0.00043877583811990917,19.735538482666016,0.25761139392852783,addition,44,113
96800,0.00014812829613219947,0.0002910345501732081,31.4072208404541,0.2581052780151367,addition,44,113
96900,8.646873175166547e-05,0.00017469654267188162,27.484167098999023,0.26411163806915283,addition,44,113
97000,3.2640149584040046e-05,8.248393714893609e-05,24.426969528198242,0.2644328773021698,addition,44,113
97100,1.1907179214176722e-05,3.464441397227347e-05,22.400400161743164,0.2633356750011444,addition,44,113
97200,4.363185325928498e-06,1.4646602721768431e-05,20.746992111206055,0.2622644901275635,addition,44,113
97300,1.6513399714312982e-06,6.431813289964339e-06,18.97440528869629,0.2616426646709442,addition,44,113
97400,6.781849606340984e-07,3.1057338674145285e-06,17.057493209838867,0.2617696523666382,addition,44,113
97500,3.1819214996176015e-07,1.7995934058490093e-06,15.564549446105957,0.26308661699295044,addition,44,113
97600,1.7579476718765363e-07,1.3459211913868785e-06,15.934210777282715,0.26619330048561096,addition,44,113
97700,1.0289969765153728e-07,2.0402303562150337e-06,16.9996337890625,0.2726987898349762,addition,44,113
97800,2.148029307136312e-05,0.00039866220322437584,21.430940628051758,0.2636716365814209,addition,44,113
97900,0.00015270504809450358,0.0002595126279629767,31.870025634765625,0.26388394832611084,addition,44,113
98000,9.205173410009593e-05,0.00017448719881940633,29.665769577026367,0.2667969763278961,addition,44,113
98100,3.436219412833452e-05,8.369740680791438e-05,26.44805908203125,0.2661041021347046,addition,44,113
98200,1.2515049093053676e-05,3.6444103898247704e-05,23.546672821044922,0.2645607888698578,addition,44,113
98300,4.589309810398845e-06,1.5435305613209493e-05,21.162729263305664,0.26319876313209534,addition,44,113
98400,1.7393927009834442e-06,6.774669145670487e-06,19.730907440185547,0.2622480094432831,addition,44,113
98500,7.11831262378837e-07,3.243880883019301e-06,18.209514617919922,0.26199549436569214,addition,44,113
98600,3.3391035003660363e-07,1.7666021676632226e-06,17.78236961364746,0.26287928223609924,addition,44,113
98700,1.8429192039093323e-07,1.1662865517791943e-06,16.679040908813477,0.2655496895313263,addition,44,113
98800,1.0806647310346307e-07,1.2622842859855155e-06,18.317533493041992,0.2716520130634308,addition,44,113
98900,3.519391975714825e-05,0.0011019700905308127,22.37833595275879,0.2645919620990753,addition,44,113
99000,0.0001394432329107076,0.0002704457729123533,32.40263748168945,0.26362743973731995,addition,44,113
99100,8.826381963444874e-05,0.00017272848344873637,28.95222282409668,0.26754987239837646,addition,44,113
99200,3.292199835414067e-05,8.461764082312584e-05,26.02400016784668,0.2679624855518341,addition,44,113
99300,1.1977689609921072e-05,4.194286520942114e-05,22.730775833129883,0.26723581552505493,addition,44,113
99400,4.382948191050673e-06,1.947653254319448e-05,21.39204216003418,0.26638373732566833,addition,44,113
99500,1.6594942735537188e-06,8.818961759970989e-06,20.129058837890625,0.26575618982315063,addition,44,113
99600,6.826045932939451e-07,4.327202987042256e-06,18.191425323486328,0.2656521201133728,addition,44,113
99700,3.224874092211394e-07,2.6153456929023378e-06,16.95186996459961,0.2666201889514923,addition,44,113
99800,1.7934300444721885e-07,2.150455202354351e-06,17.324771881103516,0.2691900134086609,addition,44,113
99900,1.0890685331332861e-07,3.454471425357042e-06,18.343000411987305,0.27535122632980347,addition,44,113
100000,2.155898437194992e-05,0.0009653499000705779,21.433408737182617,0.26562976837158203,addition,44,113
